
2024-05-23 20:33:46

2024-05-23 21:02:12
767.6727959223705,423.7142406895412,-127.67279592237048,56.285759310458786
773.3406553222503,339.7600540492366,-133.3406553222503,140.2399459507634
802.2676445644396,546.409487317499,-162.2676445644396,-66.40948731749904
847.3338851587138,280.37957556634547,-207.33388515871377,199.62042443365453
901.0982910667815,529.087437049783,-261.0982910667815,-49.087437049783034
862.0583877267735,265.72994938321006,-222.0583877267735,214.27005061678994
806.5905395454124,543.4570079515574,-166.5905395454124,-63.45700795155744
751.0452713464226,354.1415610325664,-111.04527134642262,125.85843896743359
822.4582687473796,562.2565279183093,-182.45826874737963,-82.2565279183093
785.3272856267113,455.8076241588983,-145.32728562671127,24.192375841101693
752.6875852595199,397.01218701688174,-112.68758525951989,82.98781298311826
784.0670498252962,339.078534997801,-144.06704982529618,140.921465002199
839.9994785374346,273.1098243612394,-199.99947853743458,206.89017563876058
283.123726475731,478.5412588593745,356.876273524269,1.4587411406254773
788.1766561679163,290.4489055970229,-148.17665616791635,189.55109440297713
793.1369538623829,338.76519959471364,-153.13695386238294,141.23480040528636
818.882513866531,139.3743409076394,-178.88251386653099,340.6256590923606
886.0997589169364,389.9728287926897,-246.09975891693637,90.02717120731029
887.7299236993224,384.1671068810303,-247.7299236993224,95.83289311896971
988.2931451754478,407.2043033874962,-348.29314517544776,72.79569661250378
930.1281992737339,392.7284899664599,-290.1281992737339,87.2715100335401
840.6000942583194,597.7272860153155,-200.60009425831936,-117.72728601531549
629.1328068593436,689.3482815946368,10.867193140656354,-209.34828159463677
1168.8276209852204,464.01302643849243,-528.8276209852204,15.986973561507568
335.03941912962046,342.33110854898626,304.96058087037954,137.66889145101374
96.87440217212402,316.4410458346061,543.1255978278759,163.5589541653939
320.9112044164229,579.336195082693,319.0887955835771,-99.33619508269305
1139.4650059679639,393.0229985717488,-499.46500596796386,86.97700142825119
959.6644290689345,446.88693846165177,-319.6644290689345,33.113061538348234
1043.9013476218056,420.62719323860836,-403.9013476218056,59.372806761391644
810.295572674348,175.68972215932524,-170.29557267434802,304.31027784067476
853.949874781257,388.9983010901428,-213.949874781257,91.00169890985723
1152.9819211146867,488.1340604017147,-512.9819211146867,-8.134060401714692
970.7771714790958,352.025712266473,-330.77717147909584,127.97428773352698
1064.135169062527,313.46992155323295,-424.135169062527,166.53007844676705
112.13135202515649,270.39930272373306,527.8686479748435,209.60069727626694
899.3899964375947,501.1786257958474,-259.38999643759473,-21.17862579584738
903.4583489975093,367.0214886712367,-263.45834899750935,112.97851132876332
900.8035470689572,473.97301585202035,-260.8035470689572,6.026984147979647
856.8255061330775,294.70159092491076,-216.8255061330775,185.29840907508924
872.3248566794459,382.76580891977187,-232.32485667944593,97.23419108022813
842.7909771443935,454.24552557449545,-202.79097714439354,25.754474425504554
858.5161014648537,295.66879080096663,-218.5161014648537,184.33120919903337
874.2202969200775,381.9863903253833,-234.22029692007754,98.0136096746167
875.4089403789175,289.5246667642385,-235.40894037891746,190.47533323576152
858.5686133278631,384.86782326777325,-218.5686133278631,95.13217673222675

2024-06-17 12:56:29
911.1272822471616,283.7884741141169,-271.1272822471616,196.21152588588308
877.450013209876,288.4439367054585,-237.45001320987603,191.5560632945415
930.3509173948429,433.84710625007665,-290.3509173948429,46.15289374992335
1101.6736343016373,316.53030610713523,-461.6736343016373,163.46969389286477
696.0062838044402,735.066545089116,-56.00628380444016,-255.06654508911595
580.6885545843567,802.2283484343247,59.311445415643334,-322.22834843432474
627.5518074349854,721.4986308810771,12.448192565014551,-241.49863088107713
264.32247523649534,597.6674120236045,375.67752476350466,-117.66741202360447
1131.9238479762341,326.1141904552094,-491.92384797623413,153.88580954479062
193.7849117680578,713.7616560542051,446.2150882319422,-233.7616560542051
66.48131951304332,703.7929622740422,573.5186804869567,-223.79296227404222
569.1231596694307,891.1691467929636,70.87684033056928,-411.1691467929636
318.4305877868678,451.32185898275515,321.5694122131322,28.678141017244855
268.4942156969626,220.48161728308625,371.5057843030374,259.5183827169137
745.0534269292338,613.7385659358436,-105.05342692923375,-133.73856593584355
798.0265451601591,556.329429996451,-158.02654516015912,-76.32942999645104
798.8820499550108,574.8937495263491,-158.88204995501076,-94.8937495263491
556.4482098833544,500.0701125031295,83.55179011664563,-20.070112503129508
754.1198255083034,616.574445512201,-114.11982550830339,-136.574445512201
665.5910477871004,474.5617410698989,-25.591047787100365,5.438258930101085
743.4134188190367,595.2136873730705,-103.41341881903668,-115.21368737307046
747.3804701010155,592.469399541736,-107.38047010101548,-112.46939954173604
575.287184587284,460.4995661418133,64.71281541271605,19.500433858186682
578.8666769800165,461.12902443213386,61.13332301998355,18.87097556786614
207.00736731860212,540.4386213349018,432.9926326813979,-60.43862133490177

2024-06-18 16:55:22
